Date,aapl_return,spy_return,excess_return,in_blackout
2023-01-06,3.679402731151349,2.293197804116054,1.386204927035295,True
2023-01-09,0.40890716052666143,-0.0566834295495533,0.4655905900762147,True
2023-01-10,0.4456281845991894,0.7012792395447054,-0.255651054945516,True
2023-01-11,2.111220245041867,1.2647875138444231,0.846432731197444,True
2023-01-12,-0.05991844639962052,0.36407616976266155,-0.42399461616228207,True
2023-01-13,1.011921561943696,0.3879479259805363,0.6239736359631598,True
2023-01-17,0.8756288233979781,-0.18317834383132503,1.0588071672293031,True
2023-01-18,-0.5369986118705539,-1.5788009741999787,1.0418023623294248,True
2023-01-19,0.04437861857859993,-0.7279845513619154,0.7723631699405153,True
2023-01-20,1.922067744586431,1.8628991203162526,0.05916862427017833,True
2023-01-23,2.3500524594370464,1.1998423060273433,1.1502101534097031,True
2023-01-24,1.006306566875348,-0.10731148438123395,1.1136180512565819,True
2023-01-25,-0.47007054861740727,0.03747482209970343,-0.5075453707171107,True
2023-01-26,1.4803302671636986,1.0990426168752343,0.38128765028846434,True
2023-01-27,1.3684231931517132,0.22976494997770658,1.1386582431740067,True
2023-01-30,-2.007815500938115,-1.2546867141284945,-0.7531287868096204,True
2023-01-31,0.9020872872674168,1.4703425560782524,-0.5682552688108355,True
2023-02-01,0.7900790605056995,1.0627862815866918,-0.2727072210809922,True
2023-02-02,3.7062700741518073,1.4557001546560144,2.250569919495793,True
2023-02-03,2.439992761810794,-1.0629075292006518,3.502900291011446,True
2023-02-06,-1.7929027361869854,-0.6111556462066292,-1.1817470899803562,False
2023-02-07,1.9245015639561158,1.3078652562744653,0.6166363076816506,False
2023-02-08,-1.7653035725821442,-1.09346548032484,-0.6718380922573042,False
2023-02-09,-0.6911522922826818,-0.8669219593196997,0.1757696670370179,False
2023-02-10,0.2456247482153895,0.23337294759508964,0.012251800620299846,False
2023-02-13,1.8806801405883533,1.1738968195750932,0.7067833210132601,False
2023-02-14,-0.42248565796444426,-0.046017933767084074,-0.3764677241973602,False
2023-02-15,1.3903289531264962,0.3247281314564532,1.065600821670043,False
2023-02-16,-1.0429295818175865,-1.3768871096590196,0.33395752784143307,False
2023-02-17,-0.7546852402731896,-0.2497996742690023,-0.5048855660041873,False
2023-02-21,-2.6679724289510154,-2.006099072510681,-0.6618733564403345,False
2023-02-22,0.2895903904694519,-0.13780310836973841,0.4273934988391903,False
2023-02-23,0.3290715529404409,0.5319149359888309,-0.20284338304839,False
2023-02-24,-1.8005256570972517,-1.0682167637260154,-0.7323088933712363,False
2023-02-27,0.8247320308729877,0.3405717989218404,0.4841602319511473,False
2023-02-28,-0.3447612135218381,-0.36958827011026596,0.024827056588427876,False
2023-03-01,-1.4245852959246408,-0.38359379613005506,-1.0409914997945857,False
2023-03-02,0.41289593362161536,0.777725965661058,-0.36483003203944264,False
2023-03-03,3.5090212912542995,1.60377286967055,1.9052484215837495,False
2023-03-06,1.8539195599941438,0.06928497528486677,1.784634584709277,False
2023-03-07,-1.4496514233412805,-1.53288420199309,0.08323277865180945,False
2023-03-08,0.8377417982252222,0.16322036750409108,0.6745214307211311,False
2023-03-09,-1.4914721928304453,-1.8449913449379851,0.3535191521075398,False
2023-03-10,-1.387857909575163,-1.4429389782276036,0.05508106865244056,False
2023-03-13,1.326574809648351,-0.1425259631711251,1.469100772819476,False
2023-03-14,1.4089453532749374,1.6529999328574574,-0.24405457958251997,False
2023-03-15,0.26211772513597964,-0.6254233527152375,0.8875410778512172,False
2023-03-16,1.8694210446563053,1.7545340496048167,0.11488699505148858,False
2023-03-17,-0.5453912892990131,-1.1692903941654453,0.6238991048664322,False
2023-03-20,1.5483630602717513,0.9615542908376851,0.5868087694340662,False
2023-03-21,1.1944103771684755,1.3130573099783494,-0.11864693280987382,False
2023-03-22,-0.9103384982973362,-1.7046459091241362,0.7943074108268,False
2023-03-23,0.6969559876218279,0.2703396138878933,0.4266163737339346,False
2023-03-24,0.8305352033074254,0.6561973469922489,0.1743378563151765,False
2023-03-27,-1.2293067960025716,0.18698651232513797,-1.4162933083277096,False
2023-03-28,-0.3980564908201978,-0.22446277300065542,-0.17359371781954236,False
2023-03-29,1.9790777436108353,1.4534962737219548,0.5255814698888805,False
2023-03-30,0.9890163801960172,0.5855273370858116,0.4034890431102056,True
2023-03-31,1.5644067087859037,1.4094397972513883,0.15496691153451536,True
2023-04-03,0.7701643765751998,0.38106578833114746,0.3890985882440523,True
2023-04-04,-0.32497109258488033,-0.5548102862201088,0.22983919363522842,True
2023-04-05,-1.1290106166065184,-0.2618304683896566,-0.8671801482168617,True
2023-04-06,0.5495892506216737,0.3900949783312013,0.15949427229047242,True
2023-04-10,-1.5972274662600205,0.10264209089358989,-1.6998695571536104,True
2023-04-11,-0.7591327823780913,0.02686187375893212,-0.7859946561370235,True
2023-04-12,-0.43532910709299655,-0.40759800850965755,-0.027731098583338998,True
2023-04-13,3.4103710550012822,1.3282548902633584,2.082116164737924,True
2023-04-14,-0.2114018367700532,-0.2442729523639109,0.03287111559385769,True
2023-04-17,0.012103824415343745,0.3588222416728737,-0.34671841725752994,True
2023-04-18,0.7504866917568354,0.06521829984540428,0.6852683919114311,True
2023-04-19,0.6968010547704795,-0.01688187429578214,0.7136829290662616,True
2023-04-20,-0.5846175477338789,-0.5457026962713662,-0.03891485146251261,True
2023-04-21,-0.9781002321430199,0.07769201129859127,-1.0557922434416112,True
2023-04-24,0.187858097176008,0.10430944157351352,0.08354865560249447,True
2023-04-25,-0.9435440411444618,-1.5873924680064655,0.6438484268620037,True
2023-04-26,-0.006119289312533915,-0.4235493863818274,0.41743009706929346,True
2023-04-27,2.8395239997064836,1.9908032901795547,0.8487207095269289,True
2023-04-28,0.7540849712966313,0.8535139062766595,-0.09942893498002814,True
2023-05-01,-0.05302779310775163,-0.10098642161865401,0.04795862851090238,True
2023-05-02,-0.6191438881678057,-1.1238932098603827,0.5047493216925769,True
2023-05-03,-0.6467305193765482,-0.6864180177031609,0.03968749832661267,True
2023-05-04,-0.9913356034354615,-0.7083002646194769,-0.2830353388159845,True
2023-05-05,4.692699502065145,1.8512640490225163,2.841435453042629,True
2023-05-08,-0.04034522252154282,0.026657610130698117,-0.06700283265224094,False
2023-05-09,-0.9971199640597228,-0.4385303173256916,-0.5585896467340312,False
2023-05-10,1.0421053077017017,0.4672297672494219,0.5748755404522798,False
2023-05-11,0.1094676752246837,-0.17439250086966895,0.28386017609435266,False
2023-05-12,-0.5417553496393723,-0.13101711425923535,-0.410738235380137,False
2023-05-15,-0.2897374070725989,0.34498871181443125,-0.6347261188870301,False
2023-05-16,0.0,-0.6682622012526895,0.6682622012526895,False
2023-05-17,0.3603183618488437,1.2138984640229333,-0.8535801021740896,False
2023-05-18,1.366601318710492,0.9633151171123844,0.4032862015981076,False
2023-05-19,0.06284358625752162,-0.14550813783380523,0.20835172409132685,False
2023-05-22,-0.5480878248975696,0.040615493964790694,-0.5887033188623603,False
2023-05-23,-1.5154815602284155,-1.122287584739845,-0.3931939754885705,False
2023-05-24,0.16320816296475638,-0.7244658901860768,0.8876740531508331,False
2023-05-25,0.6692315013612005,0.8659711519383606,-0.19673965057716014,False
2023-05-26,1.4104678591560615,1.2950773408182625,0.11539051833779901,False
2023-05-30,1.0659564926569054,0.0380781132170549,1.0278783794398505,False
2023-05-31,-0.028196429375604293,-0.5544929221388606,0.5262964927632563,False
2023-06-01,1.6022563505603493,0.9500844082160453,0.652171942344304,False
2023-06-02,0.4775303301737477,1.4461246099252811,-0.9685942797515334,False
2023-06-05,-0.7571108607901667,-0.19162794025240348,-0.5654829205377632,False
2023-06-06,-0.20603197146289443,0.21772810134252918,-0.4237600728054236,False
2023-06-07,-0.775630501945479,-0.34574760299370677,-0.42988289895177223,False
2023-06-08,1.546520463577461,0.6048460643929499,0.9416743991845111,False
2023-06-09,0.21597838026650162,0.1794210239431493,0.03655735632335233,False
2023-06-12,1.5638683186365077,0.9072029705902152,0.6566653480462925,False
2023-06-13,-0.26116760405781037,0.6592883433256924,-0.9204559473835028,False
2023-06-14,0.3491437254556473,0.11908680799623816,0.23005691745940915,False
2023-06-15,1.1198860862421611,1.2397656486638375,-0.11987956242167641,False
2023-06-16,-0.5860022357738415,-0.34062540908776917,-0.2453768266860723,False
2023-06-20,0.04864880349415568,-0.518825604258677,0.5674744077528326,False
2023-06-21,-0.5674993017178331,-0.5123707676292777,-0.05512853408855545,False
2023-06-22,1.6525156750898162,0.3609753920654768,1.2915402830243394,False
2023-06-23,-0.17113121108387475,-0.756009722187434,0.5848785111035593,False
2023-06-26,-0.7552989311631175,-0.40856734564111985,-0.3467315855219977,False
2023-06-27,1.5059141472303583,1.0963196475230585,0.4095944997072998,False
2023-06-28,0.6327889358923144,0.05045342705842781,0.5823355088338866,False
2023-06-29,0.17963199107682293,0.3941238690076787,-0.21449187793085578,True
2023-06-30,2.31026444054776,1.1800745351871589,1.1301899053606013,True
2023-07-03,-0.7784746616541827,0.11505450445918886,-0.8935291661133715,True
2023-07-05,-0.5871468845401684,-0.14871167550309927,-0.4384352090370691,True
2023-07-06,0.25089156426556514,-0.7830776665256889,1.033969230791254,True
2023-07-07,-0.5891365661701564,-0.252464859567636,-0.33667170660252044,True
2023-07-10,-1.085576095376417,0.2531038578669653,-1.3386799532433824,True
2023-07-11,-0.2809989534494184,0.6368705050278978,-0.9178694584773162,True
2023-07-12,0.8985494060526511,0.8045951554372932,0.09395425061535789,True
2023-07-13,0.4057420112013599,0.7936658760197224,-0.3879238648183625,True
2023-07-14,0.07871956212730513,-0.06228176238463057,0.1410013245119357,True
2023-07-17,1.7305815360739496,0.34723768567215263,1.383343850401797,True
2023-07-18,-0.13405136289665887,0.7430575416178531,-0.877108904514512,True
2023-07-19,0.7071896176177761,0.2223685115143148,0.4848211061034613,True
2023-07-20,-1.00975014978949,-0.6634449213486437,-0.3463052284408463,True
2023-07-21,-0.6161611557459867,0.0,-0.6161611557459867,True
2023-07-24,0.42201079841694966,0.44673486837107923,-0.02472406995412957,True
2023-07-25,0.451357734897595,0.27301336366907236,0.17834437122852265,True
2023-07-26,0.4545063699170182,0.015359035087292305,0.4391473348297259,True
2023-07-27,-0.6580974773538806,-0.663000294751348,0.004902817397467452,True
2023-07-28,1.3507794221708336,0.9790320720692636,0.37174735010157,True
2023-07-31,0.3166089576533748,0.19039375281748594,0.12621520483588888,True
2023-08-01,-0.42758959983226763,-0.28615263263312984,-0.1414369671991378,True
2023-08-02,-1.549004081952976,-1.3910920080546507,-0.1579120738983253,True
2023-08-03,-0.7321590709149395,-0.2865771381738713,-0.44558193274106817,True
2023-08-04,-4.802015404263971,-0.4522776364802583,-4.349737767783712,True
2023-08-07,-1.7253691597528986,0.8728684278523469,-2.5982375876052455,False
2023-08-08,0.5311669404017394,-0.4348808487297018,0.9660477891314412,False
2023-08-09,-0.8954263389306272,-0.6685150866331924,-0.2269112522974348,False
2023-08-10,-0.123463681049929,0.03588872304502999,-0.159352404094959,False
2023-08-11,0.03375692635287919,-0.05830443550409736,0.09206136185697655,False
2023-08-14,0.9393056626308738,0.5520128179139716,0.3872928447169022,False
2023-08-15,-1.12002436632892,-1.1648990493484335,0.04487468301951347,False
2023-08-16,-0.4959147030535016,-0.7338212526570076,0.237906549603506,False
2023-08-17,-1.4555111833156054,-0.7619801191104614,-0.693531064205144,False
2023-08-18,0.2816060711326118,0.0481284538611515,0.23347761727146032,False
2023-08-21,0.7736960320014585,0.6506198718929213,0.12307616010853728,False
2023-08-22,0.7904732024391903,-0.2708441675662199,1.0613173700054102,False
2023-08-23,2.194890829378915,1.1137760405036667,1.0811147888752481,False
2023-08-24,-2.6170536045095782,-1.3859207949142638,-1.2311328095953145,False
2023-08-25,1.2643199837985675,0.7049819261293555,0.559338057669212,False
2023-08-28,0.8846074436275719,0.6341443012380932,0.25046314238947875,False
2023-08-29,2.1810381869133533,1.4454709615564498,0.7355672253569034,False
2023-08-30,1.9172261186918504,0.41188445151454367,1.5053416671773068,False
2023-08-31,0.11724579156238146,-0.14634498389939354,0.263590775461775,False
2023-09-01,0.8463335520617177,0.18653150199419155,0.6598020500675261,False
2023-09-05,0.1266596141924925,-0.4322043651746932,0.5588639793671857,False
2023-09-06,-3.5793254189707913,-0.6722467929330622,-2.907078626037729,False
2023-09-07,-2.9249409267013804,-0.307017234147422,-2.6179236925539584,False
2023-09-08,0.3491671428142107,0.15060268699220725,0.19856445582200344,False
2023-09-11,0.6622587065090002,0.6576607848645555,0.004597921644444725,False
2023-09-12,-1.7060522845636195,-0.5485521836692486,-1.1575001008943708,False
2023-09-13,-1.1854942644655142,0.11660208359105528,-1.3020963480565695,False
2023-09-14,0.8782654639987619,0.862227318837383,0.016038145161378914,False
2023-09-15,-0.4154008917432783,-1.2048227332235872,0.7894218414803089,False
2023-09-18,1.6913420594786288,0.05864479602679662,1.6326972634518322,False
2023-09-19,0.6180799544367455,-0.20737657590272907,0.8254565303394745,False
2023-09-20,-1.9992088157187449,-0.919346142503763,-1.0798626732149819,False
2023-09-21,-0.8889620494262562,-1.6528319833654548,0.7638699339391986,False
2023-09-22,0.49444998513368255,-0.22484795541355407,0.7192979405472366,False
2023-09-25,0.7380258091966851,0.420508353777338,0.31751745541934717,False
2023-09-26,-2.3398431946808573,-1.4691103628161728,-0.8707328318646845,False
2023-09-27,-0.8897391951367628,0.03990097303963047,-0.9296401681763933,False
2023-09-28,0.15257578881049394,0.5797557091754335,-0.42717992036493957,True
2023-09-29,0.3046324847706394,-0.24270098210257274,0.5473334668732122,True
2023-10-02,1.4835660789022764,-0.03977366836253049,1.523339747264807,True
2023-10-03,-0.7769822719046471,-1.3386023490130183,0.5616200771083713,True
2023-10-04,0.7308657013697539,0.7281997368277615,0.002665964541992416,True
2023-10-05,0.7197899974537458,-0.03768653894057339,0.7574765363943192,True
2023-10-06,1.4750387519521402,1.1872961574528773,0.28774259449926287,True
2023-10-09,0.845125203782171,0.6402125591660424,0.20491264461612868,True
2023-10-10,-0.3352015672898556,0.5204781094568567,-0.8556796767467123,True
2023-10-11,0.7903872914154952,0.4096280585898837,0.3807592328256115,True
2023-10-12,0.5061172055659924,-0.609639816253138,1.1157570218191304,True
2023-10-13,-1.029276312869687,-0.49809005023256914,-0.5311862626371178,True
2023-10-16,-0.07268774246135257,1.0521398297915985,-1.124827572252951,True
2023-10-17,-0.8784622449105495,-0.0045797714089190755,-0.8738824735016304,True
2023-10-18,-0.7394770395670158,-1.3325152738051016,0.5930382342380858,True
2023-10-19,-0.21610349039853372,-0.8786350087727768,0.6625315183742431,True
2023-10-20,-1.4704236786725056,-1.2288038062324036,-0.24161987244010197,True
2023-10-23,0.0693900491564925,-0.17330876535470718,0.24269881451119968,True
2023-10-24,0.25434884822674864,0.7539190055142475,-0.4995701572874989,True
2023-10-25,-1.3491462470725857,-1.435207358953705,0.08606111188111942,True
2023-10-26,-2.4605697057904385,-1.1974780800616314,-1.2630916257288072,True
2023-10-27,0.796924567794588,-0.4532676177104955,1.2501921855050835,True
2023-10-30,1.2305266473982224,1.1955825161883427,0.034944131209879714,True
2023-10-31,0.28187232710594756,0.628021243503829,-0.3461489163978815,True
2023-11-01,1.8738759665908322,1.066477903491414,0.8073980630994182,True
2023-11-02,2.0693237416500976,1.916436384566822,0.1528873570832756,True
2023-11-03,-0.5181102330744758,0.9123406826067049,-1.4304509156811807,True
2023-11-06,1.4605096626928216,0.2300536500511985,1.230456012641623,False
2023-11-07,1.4450706387572065,0.28459187586402646,1.16047876289318,False
2023-11-08,0.5884935164854221,0.07324924916465303,0.5152442673207691,False
2023-11-09,-0.26244461496049976,-0.7798677753510841,0.5174231603905843,False
2023-11-10,2.3220005073137706,1.560473072047297,0.7615274352664736,False
2023-11-13,-0.8583559411824315,-0.09532018918092522,-0.7630357520015063,False
2023-11-14,1.4285514248173925,1.940071592589887,-0.5115201677724945,False
2023-11-15,0.3040970349429628,0.21170203185669756,0.09239500308626525,False
2023-11-16,0.9042328505274533,0.12231900864485556,0.7819138418825977,False
2023-11-17,-0.010563048653355889,0.12438031266428506,-0.13494336131764095,False
2023-11-20,0.9278275928345181,0.7697541833656452,0.15807340946887294,False
2023-11-21,-0.4230827621712008,-0.2179377490161727,-0.2051450131550281,False
2023-11-22,0.3514451442429456,0.38607904291965145,-0.034633898676705854,False
2023-11-24,-0.7004286659505365,0.06153203661312112,-0.7619607025636577,False
2023-11-27,-0.09475085454957455,-0.1800965549249689,0.08534570037539435,False
2023-11-28,0.32140825885234037,0.09901592047776298,0.2223923383745774,False
2023-11-29,-0.5409699534394186,-0.07035102767853907,-0.4706189257608795,False
2023-11-30,0.30626842498937545,0.3937541108143261,-0.08748568582495064,False
2023-12-01,0.6791464031505434,0.591582494524312,0.08756390862623142,False
2023-12-04,-0.9464594895670086,-0.5249433046868646,-0.4215161848801441,False
2023-12-05,2.106324918647551,-0.019697728896550526,2.1260226475441013,False
2023-12-06,-0.568717223962989,-0.40297184168928135,-0.1657453822737076,False
2023-12-07,1.0139382876792835,0.7630274164991624,0.2509108711801211,False
2023-12-08,0.7412368949160086,0.42992705636495376,0.3113098385510549,False
2023-12-11,-1.2927300178749435,0.3889575041001958,-1.6816875219751393,False
2023-12-12,0.7920074636808438,0.4567196302854626,0.33528783339538126,False
2023-12-13,1.6691462703540827,1.3790031433975836,0.29014312695649913,False
2023-12-14,0.07577731072168081,0.32094843723409205,-0.24517112651241124,False
2023-12-15,-0.27258864592872856,-0.16466056793493777,-0.10792807799379078,False
2023-12-18,-0.8503282694350189,0.5625203641526966,-1.4128486335877155,False
2023-12-19,0.5360228675831635,0.6080869904633524,-0.07206412288018882,False
2023-12-20,-1.0713902200633174,-1.3857309985887967,0.31434077852547926,False
2023-12-21,-0.07699469140616255,0.9481977024365706,-1.0251923938427332,False
2023-12-22,-0.5547509590214883,0.20096247908722997,-0.7557134381087183,False
2023-12-26,-0.2840942316411854,0.4222529656742857,-0.7063471973154711,False
2023-12-27,0.051797757999638705,0.18080762052081756,-0.12900986252117885,False
2023-12-28,0.22261823962370642,0.03778156519502751,0.1848366744286789,True
2023-12-29,-0.5424113062549085,-0.289496788336574,-0.2529145179183345,True
2024-01-02,-3.5786505168165395,-0.5596472134290043,-3.019003303387535,True
2024-01-03,-0.7487627032986222,-0.8166714701105415,0.06790876681191937,True
2024-01-04,-1.2700258484338756,-0.32209920762327204,-0.9479266408106035,True
2024-01-05,-0.4013084034123593,0.1369589085797207,-0.53826731199208,True
2024-01-08,2.417501252260945,1.427597305148609,0.9899039471123361,True
2024-01-09,-0.2263451549453288,-0.15170810317232108,-0.07463705177300772,True
2024-01-10,0.5671382766131217,0.5655529231584966,0.0015853534546250714,True
2024-01-11,-0.3222537677689763,-0.044064021775436224,-0.27818974599354007,True
2024-01-12,0.1778233692573794,0.06927304984909455,0.10855031940828486,True
2024-01-16,-1.2317176618192094,-0.36713180393894707,-0.8645858578802623,True
2024-01-17,-0.5173553260094277,-0.5558743575536207,0.038519031544193005,True
2024-01-18,3.257077991441726,0.8892879948702914,2.3677899965714344,True
2024-01-19,1.5533052075213494,1.2466077528639152,0.30669745465743414,True
2024-01-22,1.21632667895617,0.2114424192295239,1.004884259726646,True
2024-01-23,0.6653296150524346,0.2916456494039821,0.3736839656484525,True
2024-01-24,-0.34839985678262186,0.10931593789482719,-0.45771579467744905,True
2024-01-25,-0.1696773050625433,0.5438889801598457,-0.713566285222389,True
2024-01-26,-0.9012719504321476,-0.1270411259280957,-0.7742308245040519,True
2024-01-29,-0.35858435545670364,0.7919341692210757,-1.1505185246777794,True
2024-01-30,-1.9245863199048974,-0.07734136172738992,-1.8472449581775074,True
2024-01-31,-1.9357482116785452,-1.6317324891354845,-0.30401572254306064,True
2024-02-01,1.3340624926389433,1.3088223351345185,0.025240157504424765,True
2024-02-02,-0.5405189750409045,1.0527389052944702,-1.5932578803353747,True
2024-02-05,0.984649652790548,-0.3641115179848997,1.3487611707754477,False
2024-02-06,0.8631956590231971,0.29032075786752376,0.5728749011556733,False
2024-02-07,0.05810461776705189,0.8340277497735693,-0.7759231320065174,False
2024-02-08,-0.5754798593027521,0.04418011019851065,-0.6196599695012628,False
2024-02-09,0.40940515406369116,0.5779472242863237,-0.16854207022263257,False
2024-02-12,-0.9001875967817763,-0.04389436277209002,-0.8562932340096863,False
2024-02-13,-1.127429141644376,-1.3773152193996552,0.24988607775527916,False
2024-02-14,-0.4809929352889597,0.9087604599481436,-1.3897533952371033,False
2024-02-15,-0.15745812185349317,0.6899888176713498,-0.847446939524843,False
2024-02-16,-0.8430505039636604,-0.4980060757426519,-0.34504442822100856,False
2024-02-20,-0.41138477884756774,-0.5505453177698016,0.1391605389222339,False
2024-02-21,0.4185830080191799,0.09059414233421048,0.32798886568496943,False
2024-02-22,1.1243991545279775,2.0695399434599526,-0.9451407889319752,False
2024-02-23,-1.0034039757522373,0.06897095252564878,-1.072374928277886,False
2024-02-26,-0.7451256839112297,-0.36625532242956504,-0.37887036148166464,False
2024-02-27,0.8114424431975964,0.1857754668721734,0.625666976325423,False
2024-02-28,-0.6625508181228201,-0.13216252536034645,-0.5303882927624737,False
2024-02-29,-0.36931870936953715,0.3594989659594372,-0.7288176753289743,False
2024-03-01,-0.6030239539763338,0.9388187530355419,-1.5418427070118756,False
2024-03-04,-2.538126786979078,-0.10724009353858532,-2.4308866934404927,False
2024-03-05,-2.844102289637196,-0.9994162517870886,-1.8446860378501073,False
2024-03-06,-0.5878139091754497,0.5067226987130358,-1.0945366078884855,False
2024-03-07,-0.07096748548518494,0.9926431794814006,-1.0636106649665855,False
2024-03-08,1.0236788484216053,-0.6002128739280188,1.623891722349624,False
2024-03-11,1.1831587650356967,-0.08598396053856039,1.2691427255742571,False
2024-03-12,0.2778426353313046,1.0757305736395883,-0.7978879383082838,False
2024-03-13,-1.2122434905295187,-0.15674731440953327,-1.0554961761199855,False
2024-03-14,1.0927392318293316,-0.19767967601285186,1.2904189078421835,False
2024-03-15,-0.21967830311070413,-0.686654192276781,0.4669758891660769,False
2024-03-18,0.6372532201080361,0.5943046401512886,0.0429485799567475,False
2024-03-19,1.3585124601150467,0.5557255898984481,0.8027868702165986,False
2024-03-20,1.4709152123493885,0.9249352585821047,0.5459799537672838,False
2024-03-21,-4.085747118856132,0.3304751927078131,-4.416222311563945,False
2024-03-22,0.5310309335819552,-0.18958806490088076,0.720618998482836,False
2024-03-25,-0.8300692568191992,-0.2762822863165204,-0.5537869705026788,False
2024-03-26,-0.6672204101753731,-0.18469848006118506,-0.4825219301141881,False
2024-03-27,2.121241951457753,0.8403605743013687,1.2808813771563843,False
2024-03-28,-1.0559162233027442,-0.019104216060938928,-1.0368120072418052,True
2024-04-01,-0.8455771635137443,-0.17396740934640942,-0.6716097541673349,True
2024-04-02,-0.6998602450881575,-0.6358258263762573,-0.06403441871190019,True
2024-04-03,0.47974746814880564,0.10985567585155565,0.36989179229725,True
2024-04-04,-0.4892629554667072,-1.2206149584527481,0.731352002986041,True
2024-04-05,0.45019875592569036,1.0446988791420697,-0.5945001232163794,True
2024-04-08,-0.6663570299183519,0.055930409365378964,-0.7222874392837308,True
2024-04-09,0.7242416197748902,0.11568075884846873,0.6085608609264215,True
2024-04-10,-1.1139107698168838,-1.0013120910295936,-0.11259867878729013,True
2024-04-11,4.327071715814013,0.7546747405593246,3.572396975254688,True
2024-04-12,0.8626808977098221,-1.3803007607398277,2.24298165844965,True
2024-04-15,-2.186357473712097,-1.2528033068295308,-0.9335541668825664,True
2024-04-16,-1.9167212208764495,-0.1823849351724527,-1.7343362857039968,True
2024-04-17,-0.8147461339542583,-0.591815733489498,-0.22293040046476031,True
2024-04-18,-0.5714241238865436,-0.20577898900607794,-0.3656451348804657,True
2024-04-19,-1.2212582613432499,-0.8728378999191211,-0.3484203614241288,True
2024-04-22,0.5090740731072296,0.9209121153805233,-0.4118380422732937,True
2024-04-23,0.6391790694850741,1.186666829700056,-0.5474877602149819,True
2024-04-24,1.2702298198600692,-0.047460944291533025,1.3176907641516022,True
2024-04-25,0.5147230880982567,-0.3798863480614312,0.8946094361596879,True
2024-04-26,-0.34727111205442585,0.9473902357760577,-1.2946613478304836,True
2024-04-29,2.480784780730372,0.3541414188253267,2.126643361905045,True
2024-04-30,-1.8270795268622408,-1.584122251844633,-0.2429572750176079,True
2024-05-01,-0.6047004702854575,-0.3247126074506168,-0.2799878628348407,True
2024-05-02,2.2031773475532868,0.9353352715692376,1.2678420759840492,True
2024-05-03,5.981620277279243,1.2395427488943733,4.742077528384869,True
2024-05-06,-0.9106811082660204,1.03267771169131,-1.9433588199573304,False
2024-05-07,0.37971796588405216,0.11034444800377408,0.2693735178802781,False
2024-05-08,0.1864124447237714,0.00966348641711079,0.1767489583066606,False
2024-05-09,1.0014273755752034,0.5761726514315724,0.4252547241436311,False
2024-05-10,-0.6890171406234602,0.12883714839406757,-0.8178542890175278,False
2024-05-13,1.764534675860796,0.01341361791671325,1.7511210579440828,False
2024-05-14,0.6173587840953898,0.45882065884528256,0.15853812525010724,False
2024-05-15,1.2217894820617525,1.238307980169906,-0.016518498108153423,False
2024-05-16,0.06324895065528136,-0.20574722302447723,0.2689961736797586,False
2024-05-17,0.015796173684434756,0.1437491921552514,-0.12795301847081664,False
2024-05-20,0.6162204804045501,0.11520877070487767,0.5010117096996725,False
2024-05-21,0.6857283835614236,0.24525591543151926,0.44047246812990437,False
2024-05-22,-0.753848992197792,-0.2879312250606447,-0.4659177671371473,False
2024-05-23,-2.1058113107699117,-0.730414905980914,-1.3753964047889977,False
2024-05-24,1.658818166759768,0.6616389080142504,0.9971792587455175,False
2024-05-28,0.005272292904012765,0.06988262568832226,-0.0646103327843095,False
2024-05-29,0.15790169923834974,-0.7002564927862553,0.8581581920246051,False
2024-05-30,0.5255065184347485,-0.6633828769827987,1.1888893954175472,False
2024-05-31,0.5018547907376325,0.9108146579323906,-0.4089598671947581,False
2024-06-03,0.9258848617889059,0.08154236490591771,0.8443424968829882,False
2024-06-04,0.16493051912931378,0.11178870552506215,0.05314181360425163,False
2024-06-05,0.7820805915865314,1.1885128868351469,-0.40643229524861546,False
2024-06-06,-0.7096504540139326,-0.001865832421898972,-0.7077846215920336,False
2024-06-07,1.239215672644467,-0.12156125041559163,1.3607769230600586,False
2024-06-10,-1.914790474064465,0.30894334952735747,-2.2237338235918225,False
2024-06-11,7.264919360387867,0.2408645095521189,7.024054850835748,False
2024-06-12,2.857826408524522,0.8213004669158641,2.036525941608658,False
2024-06-13,0.5491236416109713,0.20133465260645522,0.34778898900451605,False
2024-06-14,-0.8168387207109884,0.060861789141197775,-0.8777005098521862,False
2024-06-17,1.9671407938850471,0.7958682807726492,1.171272513112398,False
2024-06-18,-1.098448570082644,0.2540851351021667,-1.3525337051848108,False
2024-06-20,-2.151284596824654,-0.2716748477562536,-1.8796097490684005,False
2024-06-21,-1.0444442132493403,-0.13405883086473613,-0.9103853823846042,False
2024-06-24,0.3132753077057071,-0.32507907259383684,0.6383543802995439,False
2024-06-25,0.44681965566588655,0.3851010881768202,0.061718567489066345,False
2024-06-26,1.9993120820422705,0.12481745646617526,1.8744946255760953,False
2024-06-27,0.3985946243683314,0.1576444992927195,0.24095012507561187,True
2024-06-28,-1.625417847579913,-0.3935193690131067,-1.2318984785668063,True
2024-07-01,2.9104659034273617,0.2058108034341144,2.7046550999932473,True
2024-07-02,1.6239944433025455,0.672964535851639,0.9510299074509065,True
2024-07-03,0.5811037637767136,0.44627038991094103,0.13483337386577254,True
2024-07-05,2.162035137552132,0.5766430596816363,1.5853920778704955,True
2024-07-08,0.6539042376648929,0.1153935021513286,0.5385107355135643,True
2024-07-09,0.37747243840262623,0.09722936055829301,0.2802430778443332,True
2024-07-10,1.8803520432738363,0.9895640624736135,0.8907879808002228,True
